307782	307794
307782	307812
307782	307824
307782	308587
307782	308715
307782	309940
307782	310459
307782	310460
307782	310462
307782	310648
307782	310755
307782	311477
307782	311689
307794	307812
307794	307824
307794	308587
307794	308718
307794	309938
307794	310454
307794	310455
307794	310460
307794	310462
307794	311477
307812	307824
307812	310454
307812	310455
307812	310648
307812	311523
307812	8508863
307824	308251
307824	308854
307824	308892
307824	309940
307824	310455
307824	311477
307824	311689
307824	311768
307824	8508863
308251	308854
308251	308892
308251	309185
308251	309940
308251	310871
308251	311477
308251	311523
308251	311689
308251	311768
308251	8508863
308587	308718
308805	310458
308805	310460
308805	310767
308805	310768
308805	310769
308805	310770
308805	310771
308805	310772
308805	310773
308805	310774
308805	310775
308805	310776
308805	310777
308805	310778
308805	310779
308805	310780
308805	310781
308805	310782
308805	310783
308805	310784
308805	310785
308805	310786
308805	310787
308805	310788
308805	310789
308805	310790
308805	310791
308805	310792
308805	310793
308805	310794
308805	310795
308805	310796
308805	310797
308805	310798
308805	310799
308805	310800
308805	310801
308805	310802
308805	310803
308805	310804
308805	310805
308805	310806
308805	310807
308805	310808
308805	310809
308805	310810
308805	310811
308805	310812
308805	310813
308805	310814
308805	310815
308805	310816
308805	310817
308805	310818
308805	310819
308805	310820
308805	310821
308805	310822
308805	310823
308805	310824
308805	310825
308805	310826
308805	310827
308805	310828
308805	310829
308805	310830
308805	310831
308805	310832
308805	310833
308805	310834
308805	310835
308805	310836
308805	310837
308805	310838
308805	310839
308805	310840
308806	310767
308806	310768
308806	310769
308806	310770
308806	310771
308806	310772
308806	310773
308806	310774
308806	310775
308806	310776
308806	310777
308806	310778
308806	310779
308806	310780
308806	310781
308806	310782
308806	310783
308806	310784
308806	310785
308806	310786
308806	310787
308806	310788
308806	310789
308806	310790
308806	310791
308806	310792
308806	310793
308806	310794
308806	310795
308806	310796
308806	310797
308806	310798
308806	310799
308806	310800
308806	310801
308806	310802
308806	310803
308806	310804
308806	310805
308806	310806
308806	310807
308806	310808
308806	310809
308806	310810
308806	310811
308806	310812
308806	310813
308806	310814
308806	310815
308806	310816
308806	310817
308806	310818
308806	310819
308806	310820
308806	310821
308806	310822
308806	310823
308806	310824
308806	310825
308806	310826
308806	310827
308806	310828
308806	310829
308806	310830
308806	310831
308806	310832
308806	310833
308806	310834
308806	310835
308806	310836
308806	310837
308806	310838
308806	310839
308806	310840
308806	311046
308807	310767
308807	310768
308807	310769
308807	310770
308807	310771
308807	310772
308807	310773
308807	310774
308807	310775
308807	310776
308807	310777
308807	310778
308807	310779
308807	310780
308807	310781
308807	310782
308807	310783
308807	310784
308807	310785
308807	310786
308807	310787
308807	310788
308807	310789
308807	310790
308807	310791
308807	310792
308807	310793
308807	310794
308807	310795
308807	310796
308807	310797
308807	310798
308807	310799
308807	310800
308807	310801
308807	310802
308807	310803
308807	310804
308807	310805
308807	310806
308807	310807
308807	310808
308807	310809
308807	310810
308807	310811
308807	310812
308807	310813
308807	310814
308807	310815
308807	310816
308807	310817
308807	310818
308807	310819
308807	310820
308807	310821
308807	310822
308807	310823
308807	310824
308807	310825
308807	310826
308807	310827
308807	310828
308807	310829
308807	310830
308807	310831
308807	310832
308807	310833
308807	310834
308807	310835
308807	310836
308807	310837
308807	310838
308807	310839
308807	310840
308807	311046
308808	310755
308808	310767
308808	310768
308808	310769
308808	310770
308808	310771
308808	310772
308808	310773
308808	310774
308808	310775
308808	310776
308808	310777
308808	310778
308808	310779
308808	310780
308808	310781
308808	310782
308808	310783
308808	310784
308808	310785
308808	310786
308808	310787
308808	310788
308808	310789
308808	310790
308808	310791
308808	310792
308808	310793
308808	310794
308808	310795
308808	310796
308808	310797
308808	310798
308808	310799
308808	310800
308808	310801
308808	310802
308808	310803
308808	310804
308808	310805
308808	310806
308808	310807
308808	310808
308808	310809
308808	310810
308808	310811
308808	310812
308808	310813
308808	310814
308808	310815
308808	310816
308808	310817
308808	310818
308808	310819
308808	310820
308808	310821
308808	310822
308808	310823
308808	310824
308808	310825
308808	310826
308808	310827
308808	310828
308808	310829
308808	310830
308808	310831
308808	310832
308808	310833
308808	310834
308808	310835
308808	310836
308808	310837
308808	310838
308808	310839
308808	310840
308809	310767
308809	310768
308809	310769
308809	310770
308809	310771
308809	310772
308809	310773
308809	310774
308809	310775
308809	310776
308809	310777
308809	310778
308809	310779
308809	310780
308809	310781
308809	310782
308809	310783
308809	310784
308809	310785
308809	310786
308809	310787
308809	310788
308809	310789
308809	310790
308809	310791
308809	310792
308809	310793
308809	310794
308809	310795
308809	310796
308809	310797
308809	310798
308809	310799
308809	310800
308809	310801
308809	310802
308809	310803
308809	310804
308809	310805
308809	310806
308809	310807
308809	310808
308809	310809
308809	310810
308809	310811
308809	310812
308809	310813
308809	310814
308809	310815
308809	310816
308809	310817
308809	310818
308809	310819
308809	310820
308809	310821
308809	310822
308809	310823
308809	310824
308809	310825
308809	310826
308809	310827
308809	310828
308809	310829
308809	310830
308809	310831
308809	310832
308809	310833
308809	310834
308809	310835
308809	310836
308809	310837
308809	310838
308809	310839
308809	310840
308809	311046
308811	310767
308811	310768
308811	310769
308811	310770
308811	310771
308811	310772
308811	310773
308811	310774
308811	310775
308811	310776
308811	310777
308811	310778
308811	310779
308811	310780
308811	310781
308811	310782
308811	310783
308811	310784
308811	310785
308811	310786
308811	310787
308811	310788
308811	310789
308811	310790
308811	310791
308811	310792
308811	310793
308811	310794
308811	310795
308811	310796
308811	310797
308811	310798
308811	310799
308811	310800
308811	310801
308811	310802
308811	310803
308811	310804
308811	310805
308811	310806
308811	310807
308811	310808
308811	310809
308811	310810
308811	310811
308811	310812
308811	310813
308811	310814
308811	310815
308811	310816
308811	310817
308811	310818
308811	310819
308811	310820
308811	310821
308811	310822
308811	310823
308811	310824
308811	310825
308811	310826
308811	310827
308811	310828
308811	310829
308811	310830
308811	310831
308811	310832
308811	310833
308811	310834
308811	310835
308811	310836
308811	310837
308811	310838
308811	310839
308811	310840
308811	311046
308812	310767
308812	310768
308812	310769
308812	310770
308812	310771
308812	310772
308812	310773
308812	310774
308812	310775
308812	310776
308812	310777
308812	310778
308812	310779
308812	310780
308812	310781
308812	310782
308812	310783
308812	310784
308812	310785
308812	310786
308812	310787
308812	310788
308812	310789
308812	310790
308812	310791
308812	310792
308812	310793
308812	310794
308812	310795
308812	310796
308812	310797
308812	310798
308812	310799
308812	310800
308812	310801
308812	310802
308812	310803
308812	310804
308812	310805
308812	310806
308812	310807
308812	310808
308812	310809
308812	310810
308812	310811
308812	310812
308812	310813
308812	310814
308812	310815
308812	310816
308812	310817
308812	310818
308812	310819
308812	310820
308812	310821
308812	310822
308812	310823
308812	310824
308812	310825
308812	310826
308812	310827
308812	310828
308812	310829
308812	310830
308812	310831
308812	310832
308812	310833
308812	310834
308812	310835
308812	310836
308812	310837
308812	310838
308812	310839
308812	310840
308813	310767
308813	310768
308813	310769
308813	310770
308813	310771
308813	310772
308813	310773
308813	310774
308813	310775
308813	310776
308813	310777
308813	310778
308813	310779
308813	310780
308813	310781
308813	310782
308813	310783
308813	310784
308813	310785
308813	310786
308813	310787
308813	310788
308813	310789
308813	310790
308813	310791
308813	310792
308813	310793
308813	310794
308813	310795
308813	310796
308813	310797
308813	310798
308813	310799
308813	310800
308813	310801
308813	310802
308813	310803
308813	310804
308813	310805
308813	310806
308813	310807
308813	310808
308813	310809
308813	310810
308813	310811
308813	310812
308813	310813
308813	310814
308813	310815
308813	310816
308813	310817
308813	310818
308813	310819
308813	310820
308813	310821
308813	310822
308813	310823
308813	310824
308813	310825
308813	310826
308813	310827
308813	310828
308813	310829
308813	310830
308813	310831
308813	310832
308813	310833
308813	310834
308813	310835
308813	310836
308813	310837
308813	310838
308813	310839
308813	310840
308813	311046
308814	310755
308814	310767
308814	310768
308814	310769
308814	310770
308814	310771
308814	310772
308814	310773
308814	310774
308814	310775
308814	310776
308814	310777
308814	310778
308814	310779
308814	310780
308814	310781
308814	310782
308814	310783
308814	310784
308814	310785
308814	310786
308814	310787
308814	310788
308814	310789
308814	310790
308814	310791
308814	310792
308814	310793
308814	310794
308814	310795
308814	310796
308814	310797
308814	310798
308814	310799
308814	310800
308814	310801
308814	310802
308814	310803
308814	310804
308814	310805
308814	310806
308814	310807
308814	310808
308814	310809
308814	310810
308814	310811
308814	310812
308814	310813
308814	310814
308814	310815
308814	310816
308814	310817
308814	310818
308814	310819
308814	310820
308814	310821
308814	310822
308814	310823
308814	310824
308814	310825
308814	310826
308814	310827
308814	310828
308814	310829
308814	310830
308814	310831
308814	310832
308814	310833
308814	310834
308814	310835
308814	310836
308814	310837
308814	310838
308814	310839
308814	310840
308815	309122
308815	310462
308815	310767
308815	310768
308815	310769
308815	310770
308815	310771
308815	310772
308815	310773
308815	310774
308815	310775
308815	310776
308815	310777
308815	310778
308815	310779
308815	310780
308815	310781
308815	310782
308815	310783
308815	310784
308815	310785
308815	310786
308815	310787
308815	310788
308815	310789
308815	310790
308815	310791
308815	310792
308815	310793
308815	310794
308815	310795
308815	310796
308815	310797
308815	310798
308815	310799
308815	310800
308815	310801
308815	310802
308815	310803
308815	310804
308815	310805
308815	310806
308815	310807
308815	310808
308815	310809
308815	310810
308815	310811
308815	310812
308815	310813
308815	310814
308815	310815
308815	310816
308815	310817
308815	310818
308815	310819
308815	310820
308815	310821
308815	310822
308815	310823
308815	310824
308815	310825
308815	310826
308815	310827
308815	310828
308815	310829
308815	310830
308815	310831
308815	310832
308815	310833
308815	310834
308815	310835
308815	310836
308815	310837
308815	310838
308815	310839
308815	310840
308816	310458
308816	310767
308816	310768
308816	310769
308816	310770
308816	310771
308816	310772
308816	310773
308816	310774
308816	310775
308816	310776
308816	310777
308816	310778
308816	310779
308816	310780
308816	310781
308816	310782
308816	310783
308816	310784
308816	310785
308816	310786
308816	310787
308816	310788
308816	310789
308816	310790
308816	310791
308816	310792
308816	310793
308816	310794
308816	310795
308816	310796
308816	310797
308816	310798
308816	310799
308816	310800
308816	310801
308816	310802
308816	310803
308816	310804
308816	310805
308816	310806
308816	310807
308816	310808
308816	310809
308816	310810
308816	310811
308816	310812
308816	310813
308816	310814
308816	310815
308816	310816
308816	310817
308816	310818
308816	310819
308816	310820
308816	310821
308816	310822
308816	310823
308816	310824
308816	310825
308816	310826
308816	310827
308816	310828
308816	310829
308816	310830
308816	310831
308816	310832
308816	310833
308816	310834
308816	310835
308816	310836
308816	310837
308816	310838
308816	310839
308816	310840
308817	310648
308817	310755
308817	310767
308817	310768
308817	310769
308817	310770
308817	310771
308817	310772
308817	310773
308817	310774
308817	310775
308817	310776
308817	310777
308817	310778
308817	310779
308817	310780
308817	310781
308817	310782
308817	310783
308817	310784
308817	310785
